[08:49:08] 🔄 Found 2 ports
[08:50:22] 🔌 Connected to COM4
[08:50:22] 📥 RESPONSE: Failsafe triggered
[08:50:22] 📢 EVENT: ✅ Failsafe cleared after heartbeat recovery
[08:50:22] 📥 RESPONSE: heartbeat_ack
[08:50:23] 🔄 Syncing...
[08:50:24] 📥 RESPONSE: heartbeat_ack
[08:50:26] 📥 RESPONSE: heartbeat_ack
[08:50:28] 📥 RESPONSE: heartbeat_ack
[08:50:30] 📥 RESPONSE: heartbeat_ack
[08:50:32] 📥 RESPONSE: heartbeat_ack
[08:50:34] 🐞 Debug telemetry enabled
[08:50:34] 📢 EVENT: 🐞 Debug telemetry enabled via GUI
[08:50:34] 📥 RESPONSE: Debug level updated
[08:50:34] 📥 RESPONSE: heartbeat_ack
[08:50:36] 📥 RESPONSE: heartbeat_ack
[08:50:38] 📥 RESPONSE: heartbeat_ack
[08:50:40] 📥 RESPONSE: heartbeat_ack
[08:50:42] 📥 RESPONSE: heartbeat_ack
[08:50:44] 📥 RESPONSE: heartbeat_ack
[08:50:46] 📥 RESPONSE: heartbeat_ack
[08:50:48] 📥 RESPONSE: heartbeat_ack
[08:50:50] 📥 RESPONSE: heartbeat_ack
[08:50:52] 📥 RESPONSE: heartbeat_ack
[08:50:54] 📥 RESPONSE: heartbeat_ack
[08:50:56] 📥 RESPONSE: heartbeat_ack
[08:50:58] 📥 RESPONSE: heartbeat_ack
[08:51:00] 📥 RESPONSE: heartbeat_ack
[08:51:02] ✅ Target set: 19.00°C
[08:51:02] 📥 RESPONSE: Target temperature updated
[08:51:02] 📥 RESPONSE: heartbeat_ack
[08:51:04] 📥 RESPONSE: heartbeat_ack
[08:51:05] 📡 Sent: pid = start
[08:51:05] 📢 EVENT: 🚀 Asymmetric PID started
[08:51:05] 📥 RESPONSE: PID started
[08:51:05] 📢 EVENT: ❄️ Switched to cooling mode
[08:51:05] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-20.00 | raw=-20.00 | final=-20.00
[08:51:46] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=3.04 | raw=3.04 | final=3.04
[08:51:46] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=3.04 | raw=3.04 | final=3.04
[08:51:46] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=3.04 | raw=3.04 | final=3.04
[08:51:46] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=3.04 | raw=3.04 | final=3.04
[08:51:46] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=3.04 | raw=3.04 | final=3.04
[08:51:46] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=3.04 | raw=3.04 | final=3.97
[08:51:46] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=3.01 | raw=3.01 | final=3.01
[08:51:46] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=3.01 | raw=3.01 | final=3.01
[08:51:46] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=3.01 | raw=3.01 | final=3.01
[08:51:46] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=3.01 | raw=3.01 | final=3.01
[08:51:46] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=3.01 | raw=3.01 | final=3.01
[08:51:46] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=3.01 | raw=3.01 | final=3.01
[08:51:46] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=3.01 | raw=3.01 | final=3.78
[08:51:46] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=2.44 | raw=2.44 | final=2.44
[08:51:46] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=2.44 | raw=2.44 | final=2.44
[08:51:47] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=2.44 | raw=2.44 | final=2.44
[08:51:47] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=2.44 | raw=2.44 | final=2.44
[08:51:47] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=2.44 | raw=2.44 | final=2.44
[08:51:47] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=2.44 | raw=2.44 | final=2.44
[08:51:47] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=2.44 | raw=2.44 | final=3.51
[08:51:47] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=2.75 | raw=2.75 | final=2.75
[08:51:47] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=2.75 | raw=2.75 | final=2.75
[08:51:47] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=2.75 | raw=2.75 | final=2.75
[08:51:47] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=2.75 | raw=2.75 | final=2.75
[08:51:47] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=2.75 | raw=2.75 | final=2.75
[08:51:47] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=2.75 | raw=2.75 | final=2.75
[08:51:47] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=2.75 | raw=2.75 | final=3.36
[08:51:47] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=2.01 | raw=2.01 | final=2.01
[08:51:47] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=2.01 | raw=2.01 | final=2.01
[08:51:47] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=2.01 | raw=2.01 | final=2.01
[08:51:47] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=2.01 | raw=2.01 | final=2.01
[08:51:47] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=2.01 | raw=2.01 | final=2.01
[08:51:47] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=2.01 | raw=2.01 | final=2.01
[08:51:47] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=2.01 | raw=2.01 | final=3.09
[08:51:47] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=1.94 | raw=1.94 | final=1.94
[08:51:48] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=1.94 | raw=1.94 | final=1.94
[08:51:48] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=1.94 | raw=1.94 | final=1.94
[08:51:48] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=1.94 | raw=1.94 | final=1.94
[08:51:48] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=1.94 | raw=1.94 | final=1.94
[08:51:48] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=1.94 | raw=1.94 | final=1.94
[08:51:48] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=1.94 | raw=1.94 | final=2.86
[08:51:48] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=2.07 | raw=2.07 | final=2.07
[08:51:48] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=2.07 | raw=2.07 | final=2.07
[08:51:48] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=heating | command=2.07 | raw=2.07 | final=2.07
[08:51:48] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=heating | command=2.07 | raw=2.07 | final=2.07
[08:51:48] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=heating | command=2.07 | raw=2.07 | final=2.07
[08:51:48] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=heating | command=2.07 | raw=2.07 | final=2.07
[08:51:48] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=heating | command=2.07 | raw=2.07 | final=2.70
[08:51:48] 📢 EVENT: ❄️ Switched to cooling mode
[08:51:48] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-1.09 | raw=-1.09 | final=-1.09
[08:51:48] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-1.09 | raw=-1.09 | final=-1.09
[08:51:48] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-1.09 | raw=-0.29 | final=-0.29
[08:51:48] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-1.09 | raw=-0.29 | final=-0.29
[08:51:48] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-1.09 | raw=-0.29 | final=-0.29
[08:51:49] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-1.09 | raw=-0.29 | final=-0.29
[08:51:49] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-1.09 | raw=-0.29 | final=-0.06
[08:51:49] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-3.59 | raw=-3.59 | final=-3.59
[08:51:49] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-3.59 | raw=-3.59 | final=-3.59
[08:51:49] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-3.59 | raw=-1.06 | final=-1.06
[08:51:49] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-3.59 | raw=-1.06 | final=-1.06
[08:51:49] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-3.59 | raw=-1.06 | final=-1.06
[08:51:49] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-3.59 | raw=-1.06 | final=-1.06
[08:51:49] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-3.59 | raw=-1.06 | final=-0.26
[08:51:49] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-2.86 | raw=-2.86 | final=-2.86
[08:51:49] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-2.86 | raw=-2.86 | final=-2.86
[08:51:49] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-2.86 | raw=-0.89 | final=-0.89
[08:51:49] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-2.86 | raw=-0.89 | final=-0.89
[08:51:49] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-2.86 | raw=-0.89 | final=-0.89
[08:51:49] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-2.86 | raw=-0.89 | final=-0.89
[08:51:49] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-2.86 | raw=-0.89 | final=-0.38
[08:51:49] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-3.48 | raw=-3.48 | final=-3.48
[08:51:50] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-3.48 | raw=-3.48 | final=-3.48
[08:51:50] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-3.48 | raw=-1.16 | final=-1.16
[08:51:50] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-3.48 | raw=-1.16 | final=-1.16
[08:51:50] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-3.48 | raw=-1.16 | final=-1.16
[08:51:50] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-3.48 | raw=-1.16 | final=-1.16
[08:51:50] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-3.48 | raw=-1.16 | final=-0.54
[08:51:50] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-3.30 | raw=-3.30 | final=-3.30
[08:51:50] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-3.30 | raw=-3.30 | final=-3.30
[08:51:50] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-3.30 | raw=-1.16 | final=-1.16
[08:51:50] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-3.30 | raw=-1.16 | final=-1.16
[08:51:50] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-3.30 | raw=-1.16 | final=-1.16
[08:51:50] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-3.30 | raw=-1.16 | final=-1.16
[08:51:50] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-3.30 | raw=-1.16 | final=-0.66
[08:51:50] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-3.93 | raw=-3.93 | final=-3.93
[08:51:50] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-3.93 | raw=-3.93 | final=-3.93
[08:51:50] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-3.93 | raw=-1.47 | final=-1.47
[08:51:50] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-3.93 | raw=-1.47 | final=-1.47
[08:51:50] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-3.93 | raw=-1.47 | final=-1.47
[08:51:50] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-3.93 | raw=-1.47 | final=-1.47
[08:51:50] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-3.93 | raw=-1.47 | final=-0.82
[08:51:51] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-3.21 | raw=-3.21 | final=-3.21
[08:51:56] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-3.21 | raw=-3.21 | final=-3.21
[08:51:56] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-3.21 | raw=-1.25 | final=-1.25
[08:51:56] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-3.21 | raw=-1.25 | final=-1.25
[08:51:56] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-3.21 | raw=-1.25 | final=-1.25
[08:51:56] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-3.21 | raw=-1.25 | final=-1.25
[08:51:56] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-3.21 | raw=-1.25 | final=-0.91
[08:51:56] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-3.00 | raw=-3.00 | final=-3.00
[08:51:56] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-3.00 | raw=-3.00 | final=-3.00
[08:51:56] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-3.00 | raw=-1.21 | final=-1.21
[08:51:56] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-3.00 | raw=-1.21 | final=-1.21
[08:51:56] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-3.00 | raw=-1.21 | final=-1.21
[08:51:56] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-3.00 | raw=-1.21 | final=-1.21
[08:51:56] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-3.00 | raw=-1.21 | final=-0.97
[08:51:56] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-4.73 | raw=-4.73 | final=-4.73
[08:51:56] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-4.73 | raw=-4.73 | final=-4.73
[08:51:56] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-4.73 | raw=-2.05 | final=-2.05
[08:51:56] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-4.73 | raw=-2.05 | final=-2.05
[08:51:56] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-4.73 | raw=-2.05 | final=-2.05
[08:51:56] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-4.73 | raw=-2.05 | final=-2.05
[08:51:56] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-4.73 | raw=-2.05 | final=-1.19
[08:51:56] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-2.91 | raw=-2.91 | final=-2.91
[08:51:56] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-2.91 | raw=-2.91 | final=-2.91
[08:51:56] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-2.91 | raw=-1.29 | final=-1.29
[08:51:56] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-2.91 | raw=-1.29 | final=-1.29
[08:51:56] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-2.91 | raw=-1.29 | final=-1.29
[08:51:56] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-2.91 | raw=-1.29 | final=-1.29
[08:51:56] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-2.91 | raw=-1.29 | final=-1.21
[08:51:56] 📥 RESPONSE: heartbeat_ack
[08:51:56] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-4.63 | raw=-4.63 | final=-4.63
[08:51:56] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-4.63 | raw=-4.63 | final=-4.63
[08:51:56] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-4.63 | raw=-2.18 | final=-2.18
[08:51:56] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-4.63 | raw=-2.18 | final=-2.18
[08:51:56] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-4.63 | raw=-2.18 | final=-2.18
[08:51:56] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-4.63 | raw=-2.18 | final=-2.18
[08:51:56] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-4.63 | raw=-2.18 | final=-1.40
[08:51:56] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-3.36 | raw=-3.36 | final=-3.36
[08:51:56] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-3.36 | raw=-3.36 | final=-3.36
[08:51:56] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-3.36 | raw=-1.62 | final=-1.62
[08:51:56] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-3.36 | raw=-1.62 | final=-1.62
[08:51:56] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-3.36 | raw=-1.62 | final=-1.62
[08:51:56] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-3.36 | raw=-1.62 | final=-1.62
[08:51:56] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-3.36 | raw=-1.62 | final=-1.45
[08:51:56] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-3.98 | raw=-3.98 | final=-3.98
[08:51:56] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-3.98 | raw=-3.98 | final=-3.98
[08:51:56] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-3.98 | raw=-2.00 | final=-2.00
[08:51:56] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-3.98 | raw=-2.00 | final=-2.00
[08:51:56] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-3.98 | raw=-2.00 | final=-2.00
[08:51:56] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-3.98 | raw=-2.00 | final=-2.00
[08:51:56] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-3.98 | raw=-2.00 | final=-1.56
[08:51:56] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-4.06 | raw=-4.06 | final=-4.06
[08:51:56] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-4.06 | raw=-4.06 | final=-4.06
[08:51:56] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-4.06 | raw=-2.12 | final=-2.12
[08:51:56] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-4.06 | raw=-2.12 | final=-2.12
[08:51:56] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-4.06 | raw=-2.12 | final=-2.12
[08:51:56] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-4.06 | raw=-2.12 | final=-2.12
[08:51:56] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-4.06 | raw=-2.12 | final=-1.67
[08:51:56] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-4.42 | raw=-4.42 | final=-4.42
[08:51:56] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-4.42 | raw=-4.42 | final=-4.42
[08:51:56] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-4.42 | raw=-2.40 | final=-2.40
[08:51:56] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-4.42 | raw=-2.40 | final=-2.40
[08:51:56] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-4.42 | raw=-2.40 | final=-2.40
[08:51:56] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-4.42 | raw=-2.40 | final=-2.40
[08:51:56] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-4.42 | raw=-2.40 | final=-1.81
[08:51:56] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-4.52 | raw=-4.52 | final=-4.52
[08:51:56] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-4.52 | raw=-4.52 | final=-4.52
[08:51:56] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-4.52 | raw=-2.55 | final=-2.55
[08:51:56] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-4.52 | raw=-2.55 | final=-2.55
[08:51:56] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-4.52 | raw=-2.55 | final=-2.55
[08:51:56] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-4.52 | raw=-2.55 | final=-2.55
[08:51:56] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-4.52 | raw=-2.55 | final=-1.96
[08:51:56] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-3.79 | raw=-3.79 | final=-3.79
[08:51:56] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-3.79 | raw=-3.79 | final=-3.79
[08:51:56] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-3.79 | raw=-2.18 | final=-2.18
[08:51:56] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-3.79 | raw=-2.18 | final=-2.18
[08:51:56] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-3.79 | raw=-2.18 | final=-2.18
[08:51:56] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-3.79 | raw=-2.18 | final=-2.18
[08:51:56] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-3.79 | raw=-2.18 | final=-2.01
[08:51:56] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-4.41 | raw=-4.41 | final=-4.41
[08:51:56] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-4.41 | raw=-4.41 | final=-4.41
[08:51:56] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-4.41 | raw=-2.62 | final=-2.62
[08:51:56] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-4.41 | raw=-2.62 | final=-2.62
[08:51:56] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-4.41 | raw=-2.62 | final=-2.62
[08:51:56] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-4.41 | raw=-2.62 | final=-2.62
[08:51:56] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-4.41 | raw=-2.62 | final=-2.13
[08:51:56] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-3.94 | raw=-3.94 | final=-3.94
[08:51:56] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-3.94 | raw=-3.94 | final=-3.94
[08:51:56] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-3.94 | raw=-2.40 | final=-2.40
[08:51:56] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-3.94 | raw=-2.40 | final=-2.40
[08:51:56] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-3.94 | raw=-2.40 | final=-2.40
[08:51:56] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-3.94 | raw=-2.40 | final=-2.40
[08:51:56] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-3.94 | raw=-2.40 | final=-2.18
[08:51:56] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-4.84 | raw=-4.84 | final=-4.84
[08:51:56] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-4.84 | raw=-4.84 | final=-4.84
